UtcTime; AerisCH4_7F7D751B.aerisPressure; AerisCH4_7F7D751B.aerisTGas; AerisCH4_7F7D751B.c2h6; AerisCH4_7F7D751B.ch4; AerisCH4_7F7D751B.humVPpm; Aeris_C2H2.c2h2_ppb; SKC1_7F777521.activeRelays; SKH3_72BDF5F0.alt; SKH3_72BDF5F0.co2; SKH3_72BDF5F0.dir; SKH3_72BDF5F0.lat; SKH3_72BDF5F0.lon; SKH3_72BDF5F0.n2o; SKH3_72BDF5F0.pr1; SKH3_72BDF5F0.pr2; SKH3_72BDF5F0.spd; SKH3_72BDF5F0.velX; SKH3_72BDF5F0.velY; SKH3_72BDF5F0.velZ
21:37:14.603; ; ; ; ; ; ; ; 183.422; 391.915985; 0.0; 45.391207; -75.696773; 0.377186; ; ; 0.03; -0.016; -0.035; -0.076
21:37:14.745; ; ; ; ; ; 28.753099
21:37:15.023; ; ; ; ; ; ; ; ; 391.354004; ; ; ; 0.377164; 100577; 100574
21:37:15.247; ; ; ; ; ; 28.2764
21:37:15.603; ; ; ; ; ; ; ; 178.37; 391.664001; 0.0; 45.391217; -75.696771; 0.377215; ; ; 0.04; -0.039; -0.013; -0.087
21:37:15.752; ; ; ; ; ; 28.569599
21:37:16.011; ; ; ; ; ; ; ; ; 391.738007; ; ; ; 0.377164; 100577; 100574
21:37:16.279; ; ; ; ; ; 28.541401
21:37:16.604; ; ; ; ; ; ; ; 176.238; 391.506012; 0.0; 45.39122; -75.696769; 0.377085; ; ; 0.0; 0.005; 0.003; -0.072
21:37:16.820; ; ; ; ; ; 30.822201
21:37:17.023; ; ; ; ; ; ; ; ; 391.661987; ; ; ; 0.377164; 100577; 100574
21:37:17.325; ; ; ; ; ; 30.0784
21:37:17.596; ; ; ; ; ; ; ; 174.175; 391.954987; 0.0; 45.391225; -75.696766; 0.376997; ; ; 0.09; -0.075; -0.049; -0.124
21:37:17.822; ; ; ; ; ; 28.5903
21:37:18.015; ; ; ; ; ; ; ; ; 391.243988; ; ; ; 0.376835; 100577; 100574
21:37:18.309; ; ; ; ; ; 29.564301
21:37:18.601; ; ; ; ; ; ; ; 170.137; 391.519012; 0.0; 45.391232; -75.69676; 0.376695; ; ; 0.12; 0.102; 0.077; -0.117
21:37:18.830; ; ; ; ; ; 31.232201
21:37:19.011; ; ; ; ; ; ; ; ; 391.79599; ; ; ; 0.376914; 100577; 100574
21:37:19.459; ; ; ; ; ; 28.4102
21:37:19.598; ; ; ; ; ; ; ; 168.149; 391.737; 0.0; 45.39124; -75.696755; 0.377203; ; ; 0.29; 0.284; -0.086; -0.17
21:37:19.855; ; ; ; ; ; 29.980801
21:37:20.011; ; ; ; ; ; ; ; ; 391.953003; ; ; ; 0.377178; 100577; 100574
21:37:20.405; ; ; ; ; ; 29.3456
21:37:20.595; ; ; ; ; ; ; ; 165.263; 392.087006; 0.0; 45.391251; -75.696746; 0.376995; ; ; 0.29; 0.233; 0.187; -0.178
21:37:20.875; ; ; ; ; ; 30.0138
21:37:21.013; ; ; ; ; ; ; ; ; 392.234009; ; ; ; 0.37714; 100577; 100573
21:37:21.396; ; ; ; ; ; 30.2302
21:37:21.585; ; ; ; ; ; ; ; 167.744; 392.333008; 0.0; 45.391252; -75.696757; 0.377135; ; ; 0.8; 0.742; 0.305; -0.141
21:37:21.922; ; ; ; ; ; 29.5023
21:37:22.022; ; ; ; ; ; ; ; ; 392.252991; ; ; ; 0.377117; 100577; 100574
21:37:22.410; ; ; ; ; ; 30.826
21:37:22.590; ; ; ; ; ; ; ; 167.44; 392.799011; 0.0; 45.391254; -75.696759; 0.37734; ; ; 0.31; 0.3; 0.094; -0.119
21:37:22.935; ; ; ; ; ; 28.330299
21:37:23.012; ; ; ; ; ; ; ; ; 392.470001; ; ; ; 0.377046; 100576; 100573
21:37:23.438; ; ; ; ; ; 29.882799
21:37:23.598; ; ; ; ; ; ; ; 165.897; 392.449005; 0.0; 45.391257; -75.696757; 0.377061; ; ; 0.16; -0.142; -0.079; -0.144
21:37:24.005; ; ; ; ; ; 29.881599
21:37:24.018; ; ; ; ; ; ; ; ; 393.281006; ; ; ; 0.37744; 100576; 100573
21:37:24.483; ; ; ; ; ; 29.722
21:37:24.590; ; ; ; ; ; ; ; 160.984; 391.842987; 0.0; 45.391266; -75.69675; 0.376508; ; ; 0.04; 0.004; -0.043; -0.214
21:37:25.000; ; ; ; ; ; 28.609501
21:37:25.014; ; ; ; ; ; ; ; ; 392.690002; ; ; ; 0.376903; 100577; 100574
21:37:25.487; ; ; ; ; ; 26.6492
21:37:25.590; ; ; ; ; ; ; ; 158.178; 392.622986; 0.0; 45.39127; -75.696741; 0.376604; ; ; 0.34; -0.279; -0.206; -0.244
21:37:26.012; ; ; ; ; ; ; ; ; 392.90799; ; ; ; 0.376805; 100577; 100574
21:37:26.029; ; ; ; ; ; 28.4289
21:37:26.511; ; ; ; ; ; 29.472799
21:37:26.583; ; ; ; ; ; ; ; 157.397; 392.595001; 0.0; 45.391277; -75.696733; 0.376687; ; ; 0.41; 0.394; 0.112; -0.245
21:37:27.011; ; ; ; ; ; ; ; ; 393.320007; ; ; ; 0.376882; 100577; 100574
21:37:27.031; ; ; ; ; ; 28.017401
21:37:27.579; ; ; ; ; ; 26.386499
21:37:27.601; ; ; ; ; ; ; ; 157.795; 393.257996; 23.11; 45.391283; -75.696726; 0.376666; ; ; 0.68; 0.624; 0.277; -0.104
21:37:28.012; ; ; ; ; ; ; ; ; 393.292999; ; ; ; 0.37679; 100577; 100574
21:37:28.054; ; ; ; ; ; 28.198099
21:37:28.566; ; ; ; ; ; 28.0278
21:37:28.591; ; ; ; ; ; ; ; 156.952; 393.019012; 23.11; 45.39129; -75.69672; 0.376737; ; ; 0.3; 0.248; 0.173; -0.161
21:37:29.012; ; ; ; ; ; ; ; ; 393.416992; ; ; ; 0.376907; 100577; 100574
21:37:29.088; ; ; ; ; ; 29.2117
21:37:29.581; ; ; ; ; ; 27.7696
21:37:29.588; ; ; ; ; ; ; ; 152.528; 392.912994; 23.11; 45.39129; -75.69673; 0.37666; ; ; 0.15; 0.142; 0.069; -0.213
21:37:30.011; ; ; ; ; ; ; ; ; 393.911987; ; ; ; 0.377238; 100577; 100574
21:37:30.109; ; ; ; ; ; 29.6849
21:37:30.587; ; ; ; ; ; ; ; 150.599; 392.846008; 23.11; 45.391298; -75.696723; 0.376715; ; ; 0.26; 0.212; 0.152; -0.239
21:37:30.610; ; ; ; ; ; 29.8953
21:37:31.012; ; ; ; ; ; ; ; ; 392.890015; ; ; ; 0.376668; 100577; 100574
21:37:31.139; ; ; ; ; ; 26.8255
21:37:31.592; ; ; ; ; ; ; ; 149.67; 393.031006; 23.11; 45.391304; -75.696716; 0.376278; ; ; 0.48; 0.376; 0.301; -0.232
21:37:31.632; ; ; ; ; ; 26.8881
21:37:32.012; ; ; ; ; ; ; ; ; 392.597992; ; ; ; 0.376505; 100577; 100574
21:37:32.158; ; ; ; ; ; 28.621201
21:37:32.588; ; ; ; ; ; ; ; 147.278; 392.821991; 23.11; 45.391309; -75.696713; 0.376494; ; ; 0.1; 0.098; -0.028; -0.285
21:37:32.679; ; ; ; ; ; 26.2516
21:37:33.012; ; ; ; ; ; ; ; ; 392.790985; ; ; ; 0.376654; 100577; 100574
21:37:33.173; ; ; ; ; ; 28.6271
21:37:33.586; ; ; ; ; ; ; ; 146.27; 393.238007; 23.11; 45.391312; -75.696708; 0.376691; ; ; 0.09; 0.061; 0.078; -0.29
21:37:33.689; ; ; ; ; ; 31.27
21:37:34.012; ; ; ; ; ; ; ; ; 392.786011; ; ; ; 0.376373; 100577; 100574
21:37:34.216; ; ; ; ; ; 26.9648
21:37:34.583; ; ; ; ; ; ; ; 148.678; 392.872009; 23.11; 45.391315; -75.696703; 0.376499; ; ; 0.17; 0.031; 0.169; -0.258
21:37:34.686; ; ; ; ; ; 29.1754
21:37:35.012; ; ; ; ; ; ; ; ; 392.915009; ; ; ; 0.376736; 100577; 100574
21:37:35.215; ; ; ; ; ; 28.531
21:37:35.584; ; ; ; ; ; ; ; 149.071; 393.085999; 23.11; 45.391314; -75.696703; 0.376506; ; ; 0.04; -0.035; 0.031; -0.235
21:37:35.748; ; ; ; ; ; 29.240499
21:37:36.011; ; ; ; ; ; ; ; ; 393.217987; ; ; ; 0.376707; 100577; 100574
21:37:36.244; ; ; ; ; ; 30.245001
21:37:36.592; ; ; ; ; ; ; ; 148.832; 392.950989; 23.11; 45.391304; -75.696712; 0.37633; ; ; 0.17; -0.087; -0.15; -0.178
21:37:36.773; ; ; ; ; ; 29.2286
21:37:37.012; ; ; ; ; ; ; ; ; 393.201996; ; ; ; 0.376359; 100577; 100574
21:37:37.289; ; ; ; ; ; 28.7281
21:37:37.588; ; ; ; ; ; ; ; 146.745; 392.570007; 23.11; 45.39131; -75.696707; 0.375942; ; ; 0.12; -0.109; -0.059; -0.24
21:37:37.810; ; ; ; ; ; 30.256599
21:37:38.012; ; ; ; ; ; ; ; ; 393.437012; ; ; ; 0.376245; 100577; 100574
21:37:38.290; ; ; ; ; ; 28.595699
21:37:38.588; ; ; ; ; ; ; ; 145.547; 392.981995; 23.11; 45.391311; -75.696708; 0.375996; ; ; 0.14; -0.054; -0.13; -0.26
21:37:38.804; ; ; ; ; ; 29.615
21:37:39.011; ; ; ; ; ; ; ; ; 393.337006; ; ; ; 0.376248; 100577; 100574
21:37:39.326; ; ; ; ; ; 30.605101
21:37:39.587; ; ; ; ; ; ; ; 144.829; 392.942993; 23.11; 45.391314; -75.696707; 0.375794; ; ; 0.19; 0.097; -0.17; -0.273
21:37:39.818; ; ; ; ; ; 28.593399
21:37:40.012; ; ; ; ; ; ; ; ; 393.06601; ; ; ; 0.375745; 100577; 100574
21:37:40.347; ; ; ; ; ; 30.9974
21:37:40.596; ; ; ; ; ; ; ; 143.535; 392.96701; 23.11; 45.391316; -75.696706; 0.375624; ; ; 0.16; -0.112; -0.114; -0.286
21:37:40.842; ; ; ; ; ; 29.8634
21:37:41.012; ; ; ; ; ; ; ; ; 393.058014; ; ; ; 0.37581; 100577; 100574
21:37:41.370; ; ; ; ; ; 31.106501
21:37:41.588; ; ; ; ; ; ; ; 142.434; 393.654999; 23.11; 45.391321; -75.696703; 0.37597; ; ; 0.15; -0.009; -0.153; -0.316
21:37:41.872; ; ; ; ; ; 28.7363
21:37:42.012; ; ; ; ; ; ; ; ; 393.427002; ; ; ; 0.375769; 100577; 100574
21:37:42.405; ; ; ; ; ; 30.0788
21:37:42.593; ; ; ; ; ; ; ; 141.796; 392.520996; 23.11; 45.391323; -75.696701; 0.37537; ; ; 0.04; 0.031; -0.033; -0.286
21:37:42.891; ; ; ; ; ; 29.8372
21:37:43.013; ; ; ; ; ; ; ; ; 393.324005; ; ; ; 0.375588; 100577; 100574
21:37:43.411; ; ; ; ; ; 30.0191
21:37:43.589; ; ; ; ; ; ; ; 139.454; 393.011993; 23.11; 45.391339; -75.696687; 0.375497; ; ; 0.17; 0.136; 0.106; -0.354
21:37:44.011; ; ; ; ; ; ; ; ; 393.11499; ; ; ; 0.375338; 100577; 100574
21:37:44.043; ; ; ; ; ; 30.7251
21:37:44.472; ; ; ; ; ; 28.6455
21:37:44.583; ; ; ; ; ; ; ; 137.843; 393.016998; 23.11; 45.391343; -75.696684; 0.37531; ; ; 0.1; 0.085; 0.068; -0.383
21:37:44.964; ; ; ; ; ; 29.1318
21:37:45.011; ; ; ; ; ; ; ; ; 392.911987; ; ; ; 0.375529; 100577; 100574
21:37:45.464; ; ; ; ; ; 31.441
21:37:45.584; ; ; ; ; ; ; ; 135.867; 392.86499; 23.11; 45.391347; -75.696677; 0.375259; ; ; 0.21; 0.042; 0.212; -0.424
21:37:45.962; ; ; ; ; ; 31.857901
21:37:46.011; ; ; ; ; ; ; ; ; 393.028992; ; ; ; 0.375518; 100577; 100573
21:37:46.496; ; ; ; ; ; 30.319401
21:37:46.591; ; ; ; ; ; ; ; 134.184; 392.885986; 23.11; 45.39135; -75.696674; 0.375171; ; ; 0.15; 0.144; 0.059; -0.437
21:37:47.001; ; ; ; ; ; 26.165701
21:37:47.015; ; ; ; ; ; ; ; ; 392.187988; ; ; ; 0.375239; 100576; 100573
21:37:47.507; ; ; ; ; ; 28.9519
21:37:47.582; ; ; ; ; ; ; ; 133.984; 392.901001; 23.11; 45.391348; -75.696676; 0.375162; ; ; 0.08; 0.073; -0.048; -0.427
21:37:48.011; ; ; ; ; ; ; ; ; 392.376007; ; ; ; 0.374843; 100577; 100574
21:37:48.039; ; ; ; ; ; 29.894501
21:37:48.542; ; ; ; ; ; 28.649601
21:37:48.588; ; ; ; ; ; ; ; 132.914; 393.061005; 23.11; 45.391346; -75.696679; 0.375223; ; ; 0.04; 0.0; 0.043; -0.433
21:37:49.012; ; ; ; ; ; ; ; ; 392.69101; ; ; ; 0.375019; 100577; 100574
21:37:49.039; ; ; ; ; ; 29.422701
21:37:49.561; ; ; ; ; ; 27.4202
21:37:49.595; ; ; ; ; ; ; ; 132.373; 392.308014; 23.11; 45.391349; -75.696675; 0.374818; ; ; 0.17; 0.133; 0.116; -0.424
21:37:50.011; ; ; ; ; ; ; ; ; 391.937988; ; ; ; 0.374541; 100577; 100574
21:37:50.075; ; ; ; ; ; 28.043699
21:37:50.581; ; ; ; ; ; ; ; 132.054; 392.696014; 23.11; 45.391348; -75.696676; 0.374604; ; ; 0.05; -0.002; -0.056; -0.415
21:37:50.611; ; ; ; ; ; 28.616501
21:37:51.011; ; ; ; ; ; ; ; ; 392.002991; ; ; ; 0.374411; 100576; 100573
21:37:51.078; ; ; ; ; ; 25.9214
21:37:51.585; ; ; ; ; ; ; ; 129.155; 391.891998; 23.11; 45.391351; -75.696672; 0.374228; ; ; 0.08; -0.08; -0.003; -0.444
21:37:51.614; ; ; ; ; ; 26.7038
21:37:52.012; ; ; ; ; ; ; ; ; 392.480988; ; ; ; 0.374328; 100576; 100573
21:37:52.119; ; ; ; ; ; 22.458599
21:37:52.588; ; ; ; ; ; ; ; 128.374; 392.352997; 23.11; 45.391351; -75.696671; 0.374488; ; ; 0.05; -0.018; 0.05; -0.447
21:37:52.625; ; ; ; ; ; 27.1535
21:37:53.012; ; ; ; ; ; ; ; ; 392.200989; ; ; ; 0.374178; 100576; 100573
21:37:53.138; ; ; ; ; ; 29.8118
21:37:53.592; ; ; ; ; ; ; ; 126.894; 392.200012; 23.11; 45.391356; -75.696667; 0.374228; ; ; 0.17; 0.072; 0.158; -0.467
21:37:53.646; ; ; ; ; ; 26.009701
21:37:54.012; ; ; ; ; ; ; ; ; 392.395996; ; ; ; 0.374445; 100577; 100573
21:37:54.173; ; ; ; ; ; 27.483299
21:37:54.584; ; ; ; ; ; ; ; 124.797; 392.532013; 23.11; 45.391366; -75.696658; 0.374166; ; ; 0.2; 0.144; 0.138; -0.515
21:37:54.660; ; ; ; ; ; 25.712601
21:37:55.010; ; ; ; ; ; ; ; ; 392.238007; ; ; ; 0.374175; 100576; 100573
21:37:55.199; ; ; ; ; ; 30.462999
21:37:55.584; ; ; ; ; ; ; ; 125.257; 392.238007; 23.11; 45.391364; -75.69666; 0.373919; ; ; 0.25; 0.245; 0.047; -0.494
21:37:55.711; ; ; ; ; ; 26.863199
21:37:56.012; ; ; ; ; ; ; ; ; 392.540009; ; ; ; 0.373946; 100576; 100573
21:37:56.215; ; ; ; ; ; 28.486099
21:37:56.582; ; ; ; ; ; ; ; 123.455; 392.01001; 23.11; 45.391364; -75.696663; 0.373818; ; ; 0.25; 0.244; 0.076; -0.52
21:37:56.725; ; ; ; ; ; 27.3829
21:37:57.012; ; ; ; ; ; ; ; ; 392.333008; ; ; ; 0.374035; 100576; 100573
21:37:57.233; ; ; ; ; ; 26.596399
21:37:57.592; ; ; ; ; ; ; ; 122.32; 392.209991; 23.11; 45.391366; -75.696663; 0.373703; ; ; 0.11; 0.115; 0.016; -0.532
21:37:57.745; ; ; ; ; ; 27.0473
21:37:58.009; ; ; ; ; ; ; ; ; 391.996002; ; ; ; 0.37387; 100577; 100574
21:37:58.270; ; ; ; ; ; 30.099701
21:37:58.587; ; ; ; ; ; ; ; 118.686; 391.962006; 23.11; 45.391387; -75.696646; 0.373515; ; ; 0.3; 0.193; 0.239; -0.617
21:37:58.794; ; ; ; ; ; 28.569799
21:37:59.011; ; ; ; ; ; ; ; ; 391.821991; ; ; ; 0.373476; 100576; 100573
21:37:59.290; ; ; ; ; ; 27.852501
21:37:59.585; ; ; ; ; ; ; ; 117.048; 391.746002; 23.11; 45.391391; -75.696641; 0.37335; ; ; 0.29; 0.149; 0.25; -0.641
21:37:59.786; ; ; ; ; ; 27.1936
21:38:00.010; ; ; ; ; ; ; ; ; 391.669006; ; ; ; 0.373307; 100577; 100574
21:38:00.290; ; ; ; ; ; 28.2904
21:38:00.582; ; ; ; ; ; ; ; 114.201; 391.799011; 23.11; 45.391388; -75.696641; 0.373305; ; ; 0.36; 0.265; 0.255; -0.675
21:38:00.816; ; ; ; ; ; 30.7876
21:38:01.010; ; ; ; ; ; ; ; ; 391.923004; ; ; ; 0.373512; 100577; 100574
21:38:01.330; ; ; ; ; ; 29.054001
21:38:01.593; ; ; ; ; ; ; ; 111.741; 391.688995; 35.27; 45.391441; -75.696598; 0.373342; ; ; 1.68; 1.34; 1.012; -0.705
21:38:01.833; ; ; ; ; ; 27.298
21:38:02.011; ; ; ; ; ; ; ; ; 391.484985; ; ; ; 0.373421; 100576; 100573
21:38:02.367; ; ; ; ; ; 29.106001
21:38:02.589; ; ; ; ; ; ; ; 110.4; 392.196991; 31.75; 45.391433; -75.696603; 0.37359; ; ; 0.75; 0.667; 0.345; -0.698
21:38:02.865; ; ; ; ; ; 29.572599
21:38:03.017; ; ; ; ; ; ; ; ; 391.705994; ; ; ; 0.373204; 100576; 100573
21:38:03.394; ; ; ; ; ; 28.8013
21:38:03.577; ; ; ; ; ; ; ; 108.049; 391.627014; 30.9; 45.39144; -75.696601; 0.373371; ; ; 0.81; 0.733; 0.359; -0.719
21:38:03.895; ; ; ; ; ; 28.714199
21:38:04.019; ; ; ; ; ; ; ; ; 391.884003; ; ; ; 0.373375; 100576; 100573
21:38:04.383; ; ; ; ; ; 28.196301
21:38:04.592; ; ; ; ; ; ; ; 104.974; 391.625; 30.9; 45.391447; -75.696597; 0.373083; ; ; 0.55; 0.473; 0.294; -0.755
21:38:04.929; ; ; ; ; ; 27.970301
21:38:05.015; ; ; ; ; ; ; ; ; ; ; ; ; ; 100576; 100573
21:38:05.413; ; ; ; ; ; 28.333401
21:38:05.586; ; ; ; ; ; ; ; 107.363; 391.372986; 25.51; 45.391437; -75.696605; 0.372937; ; ; 0.48; 0.457; 0.169; -0.657
21:38:05.604; ; ; ; ; ; ; ; ; 390.691986; ; ; ; 0.37251
21:38:05.936; ; ; ; ; ; 28.843399
21:38:06.012; ; ; ; ; ; ; ; ; ; ; ; ; ; 100576; 100573
21:38:06.438; ; ; ; ; ; 27.301701
21:38:06.591; ; ; ; ; ; ; ; 106.493; 391.199005; 25.51; 45.391441; -75.696604; 0.372612; ; ; 0.44; 0.415; 0.154; -0.66
21:38:06.964; ; ; ; ; ; 26.6278
21:38:07.010; ; ; ; ; ; ; ; ; ; ; ; ; ; 100575; 100572
21:38:07.469; ; ; ; ; ; 27.028999
21:38:07.581; ; ; ; ; ; ; ; 104.55; 391.092987; 25.51; 45.39144; -75.69661; 0.372493; ; ; 0.35; 0.356; -0.025; -0.674
21:38:07.989; ; ; ; ; ; 25.129299
21:38:08.009; ; ; ; ; ; ; ; ; 391.136993; ; ; ; 0.372499; 100574; 100571
21:38:08.495; ; ; ; ; ; 24.2439
21:38:08.583; ; ; ; ; ; ; ; 101.719; 391.117004; 25.51; 45.391445; -75.69661; 0.372434; ; ; 0.25; 0.246; -0.054; -0.709
21:38:09.012; ; ; ; ; ; ; ; ; 391.084015; ; ; ; 0.37238; 100574; 100571
21:38:09.023; ; ; ; ; ; 23.4335
21:38:09.526; ; ; ; ; ; 25.2714
21:38:09.590; ; ; ; ; ; ; ; 99.767; 391.938995; 25.51; 45.39145; -75.696613; 0.373069; ; ; 0.35; 0.318; -0.156; -0.732
21:38:10.010; ; ; ; ; ; ; ; ; 391.029999; ; ; ; 0.372345; 100572; 100570
21:38:10.036; ; ; ; ; ; 25.187201
21:38:10.555; ; ; ; ; ; 24.505301
21:38:10.587; ; ; ; ; ; ; ; 97.666; 391.221008; 25.51; 45.39146; -75.696604; 0.372314; ; ; 0.27; 0.257; 0.088; -0.753
21:38:11.010; ; ; ; ; ; ; ; ; 391.529999; ; ; ; 0.37223; 100575; 100572
21:38:11.056; ; ; ; ; ; 25.111601
21:38:11.561; ; ; ; ; ; 22.7962
21:38:11.585; ; ; ; ; ; ; ; 95.393; 391.144012; 25.51; 45.39146; -75.696604; 0.372394; ; ; 0.19; 0.16; 0.105; -0.78
21:38:12.010; ; ; ; ; ; ; ; ; 391.815002; ; ; ; 0.372596; 100574; 100571
21:38:12.085; ; ; ; ; ; 23.040701
21:38:12.584; ; ; ; ; ; 24.9114
21:38:12.593; ; ; ; ; ; ; ; 96.754; 391.36499; 25.51; 45.39145; -75.696613; 0.372287; ; ; 0.29; 0.21; 0.204; -0.746
21:38:13.010; ; ; ; ; ; ; ; ; 391.446014; ; ; ; 0.37223; 100576; 100573
21:38:13.096; ; ; ; ; ; 23.346001
21:38:13.592; ; ; ; ; ; ; ; 95.594; 390.735992; 25.51; 45.391456; -75.696609; 0.372045; ; ; 0.37; 0.268; 0.265; -0.753
21:38:13.619; ; ; ; ; ; 23.0051
21:38:14.011; ; ; ; ; ; ; ; ; 391.096008; ; ; ; 0.371965; 100575; 100572
21:38:14.149; ; ; ; ; ; 24.2913
21:38:14.582; ; ; ; ; ; ; ; 94.941; 390.787994; 25.51; 45.391445; -75.696617; 0.371919; ; ; 0.06; -0.04; -0.053; -0.743
21:38:14.632; ; ; ; ; ; 26.031
21:38:15.011; ; ; ; ; ; ; ; ; 390.985992; ; ; ; 0.371854; 100575; 100572
21:38:15.170; ; ; ; ; ; 23.8722
21:38:15.579; ; ; ; ; ; ; ; 88.827; 390.703003; 25.51; 45.391447; -75.696621; 0.371694; ; ; 0.12; 0.124; -0.012; -0.821
21:38:15.663; ; ; ; ; ; 25.3283
21:38:16.010; ; ; ; ; ; ; ; ; 391.334991; ; ; ; 0.372127; 100575; 100572
21:38:16.167; ; ; ; ; ; 23.1066
21:38:16.589; ; ; ; ; ; ; ; 83.516; 391.104004; 25.51; 45.391458; -75.696613; 0.371773; ; ; 0.14; 0.143; 0.031; -0.897
21:38:16.689; ; ; ; ; ; 22.970501
21:38:17.016; ; ; ; ; ; ; ; ; 390.778015; ; ; ; 0.37176; 100575; 100572
21:38:17.196; ; ; ; ; ; 25.8988
21:38:17.588; ; ; ; ; ; ; ; 82.704; 391.080994; 25.51; 45.391462; -75.69661; 0.371704; ; ; 0.18; 0.188; 0.005; -0.893
21:38:17.716; ; ; ; ; ; 25.866301
21:38:18.011; ; ; ; ; ; ; ; ; 390.888; ; ; ; 0.371708; 100576; 100573
21:38:18.233; ; ; ; ; ; 24.7129
21:38:18.599; ; ; ; ; ; ; ; 85.174; 390.811005; 25.51; 45.391459; -75.696611; 0.37158; ; ; 0.17; 0.175; 0.003; -0.811
21:38:18.729; ; ; ; ; ; 23.626301
21:38:19.013; ; ; ; ; ; ; ; ; ; ; ; ; ; 100575; 100572
21:38:19.254; ; ; ; ; ; 26.306499
21:38:19.580; ; ; ; ; ; ; ; 86.844; 390.859009; 25.51; 45.391455; -75.696613; 0.371326; ; ; 0.13; 0.136; 0.015; -0.748
21:38:19.748; ; ; ; ; ; 24.1374
21:38:20.011; ; ; ; ; ; ; ; ; 390.675995; ; ; ; 0.371369; 100575; 100571
21:38:20.269; ; ; ; ; ; 24.298
21:38:20.592; ; ; ; ; ; ; ; 84.767; 391.092987; 25.51; 45.391454; -75.696617; 0.371638; ; ; 0.14; 0.143; -0.017; -0.764
21:38:20.781; ; ; ; ; ; 24.188601
21:38:21.010; ; ; ; ; ; ; ; ; ; ; ; ; ; 100575; 100572
21:38:21.288; ; ; ; ; ; 23.8002
21:38:21.588; ; ; ; ; ; ; ; 83.264; 391.958008; 25.51; 45.39145; -75.696619; 0.371395; ; ; 0.03; -0.002; 0.034; -0.769
21:38:21.815; ; ; ; ; ; 24.0627
21:38:22.012; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:38:22.315; ; ; ; ; ; 24.0989
21:38:22.588; ; ; ; ; ; ; ; 82.69; 392.494995; 25.51; 45.39145; -75.696618; 0.371604; ; ; 0.04; 0.001; -0.041; -0.759
21:38:22.821; ; ; ; ; ; 23.0173
21:38:23.013; ; ; ; ; ; ; ; ; ; ; ; ; ; 100575; 100572
21:38:23.358; ; ; ; ; ; 23.2931
21:38:23.588; ; ; ; ; ; ; ; 81.05; 392.987; 25.51; 45.391452; -75.696618; 0.371632; ; ; 0.03; 0.037; 0.007; -0.767
21:38:23.874; ; ; ; ; ; 22.8265
21:38:24.010; ; ; ; ; ; ; ; ; ; ; ; ; ; 100575; 100572
21:38:24.368; ; ; ; ; ; 21.4272
21:38:24.589; ; ; ; ; ; ; ; 79.872; 392.380005; 25.51; 45.391453; -75.696616; 0.371199; ; ; 0.04; 0.041; 0.014; -0.771
21:38:24.879; ; ; ; ; ; 24.0487
21:38:25.010; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:38:25.413; ; ; ; ; ; 21.730499
21:38:25.587; ; ; ; ; ; ; ; 77.844; 392.476013; 25.51; 45.391457; -75.696612; 0.371198; ; ; 0.03; 0.037; 0.002; -0.788
21:38:25.899; ; ; ; ; ; 20.8953
21:38:26.012; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:38:26.414; ; ; ; ; ; 21.6017
21:38:26.592; ; ; ; ; ; ; ; 77.552; 393.876007; 25.51; 45.391459; -75.696608; 0.371368; ; ; 0.22; 0.203; 0.095; -0.774
21:38:26.928; ; ; ; ; ; 21.258801
21:38:27.010; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:38:27.446; ; ; ; ; ; 21.441099
21:38:27.586; ; ; ; ; ; ; ; 77.05; 393.640991; 25.51; 45.391462; -75.696605; 0.371051; ; ; 0.11; 0.116; 0.013; -0.769
21:38:27.954; ; ; ; ; ; 21.921499
21:38:28.015; ; ; ; ; ; ; ; ; 393.605011; ; ; ; 0.371077; 100575; 100572
21:38:28.462; ; ; ; ; ; 20.5145
21:38:28.584; ; ; ; ; ; ; ; 78.328; 393.683014; 25.51; 45.391464; -75.696602; 0.370903; ; ; 0.16; 0.075; 0.144; -0.742
21:38:28.964; ; ; ; ; ; 21.537899
21:38:29.008; ; ; ; ; ; ; ; ; ; ; ; ; ; 100573; 100570
21:38:29.479; ; ; ; ; ; 19.263201
21:38:29.587; ; ; ; ; ; ; ; 76.442; 393.334991; 25.51; 45.391464; -75.696604; 0.370919; ; ; 0.21; 0.084; 0.201; -0.755
21:38:30.007; ; ; ; ; ; 20.117701
21:38:30.019; ; ; ; ; ; ; ; ; 392.881012; ; ; ; 0.370646; 100572; 100569
21:38:30.500; ; ; ; ; ; 19.4086
21:38:30.593; ; ; ; ; ; ; ; 74.306; 393.274994; 25.51; 45.391473; -75.696599; 0.370835; ; ; 0.36; 0.301; 0.201; -0.774
21:38:31.010; ; ; ; ; ; ; ; ; 393.105988; ; ; ; 0.370731; 100573; 100570
21:38:31.027; ; ; ; ; ; 21.7183
21:38:31.534; ; ; ; ; ; 18.083401
21:38:31.589; ; ; ; ; ; ; ; 74.29; 392.324005; 25.51; 45.391468; -75.696604; 0.370391; ; ; 0.08; 0.085; 0.012; -0.756
